smiles,quantified_delivery,Encapsulation_Efficiency_EE<50,Encapsulation_Efficiency_50<=EE<80,Encapsulation_Efficiency_80<EE<=100,Biodistribution_lymph_nodes,Biodistribution_heart,Biodistribution_liver,Biodistribution_spleen,Biodistribution_lung,Biodistribution_kidney,Biodistribution_muscle,quantified_total_luminescence,chronic_toxicity_none,acute_toxicity_none,acute_toxicity_present,size,PDI_0_0to0_2,PDI_0_2to0_3,PDI_0_3to0_4,PDI_0_4to0_5
CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)C(=O)C1CCCN1C,-0.040025416893181,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)C(C)(C)CC,-0.4830104562558257,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)C(c1ccccc1)c1ccccc1,-0.3422276813161339,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)C(CO)C(C)(C)C,-0.4876640937018237,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)C[C@H]1CCCN1CC,0.557472178964087,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)c1c(C)c(C)c(N(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)c(C)c1C,-0.767050658392243,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)C1CC1,-0.1560863340264247,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)c1ccc(-c2ccc(N(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)c(C)c2)cc1C,-0.3983865160563437,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)c1ccc(C(C)(C)C)cc1,-0.3913193455905177,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)c1ccc(Oc2ccc(F)cc2)cc1,-0.7553278944739984,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)c1ccc2cc3ccccc3cc2c1,-1.2771475721062835,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)C1CCCC(N(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)C1,0.7969638279824939,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)c1ccccc1Cc1ccccc1,-0.1402983089349528,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CC(C)C,-0.2567154518106554,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)Cc1cccc(CN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)c1,1.4166408489959603,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CC1CCCCC1,-0.4998323321188951,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)Cc1ccccc1N(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,-1.0971955658400063,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CC1CCCN1CCC(=O)OCCCCCCCCCCCCC,-0.5266923792608857,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)Cc1nccn1C,-0.0248263882716378,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CCC(C)C,-0.6702510254829287,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CCC1CCC(C)CC1,0.2451830995293722,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CCc1ccc(OC)cc1,-0.812808506516272,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CCc1ccccc1F,-0.8001525068883997,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,0.8326491971905989,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,0.7896300621903662,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,1.798042272567997,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN1CCCCC1,0.3423323864766474,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN(CCC)CCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,-0.3410111347741174,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN(CCCCCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CCCCCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,-0.0410050004134791,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN(CCCN(C)C)CCC(=O)OCCCCCCCCCCCCC,-0.6114347234465822,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN(CCCN(C)C)CCC(=O)OCCCCCCCCCCCCC,0.7490592329948327,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,4.064084643901772,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN(CCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,1.4197451921979627,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN(CCCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,-0.3227030816547178,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCCCCCCCCCCCC,-0.1028937532056797,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN(CCN(CCC(=O)OCCCCCCCCCCCCC)C(C)(C)C)C(C)(C)C,-0.12844183289488,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN(CCN(CCC(=O)OCCCCCCCCCCCCC)C(C)C)C(C)C,-0.6135713921064014,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN(CCO)CCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,2.2086457985794268,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN(CCO)CCN(CCO)CCC(=O)OCCCCCCCCCCCCC,0.4351345386059512,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN(CCO)CCN(CCO)CCC(=O)OCCCCCCCCCCCCC,-0.7285285252750816,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN(CCOCC)CCC(=O)OCCCCCCCCCCCCC,-0.446675716769863,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN(CCOCCO)CCC(=O)OCCCCCCCCCCCCC,0.480249492741673,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN1C(C)N(CCC(=O)OCCCCCCCCCCCCC)C(C)N(CCC(=O)OCCCCCCCCCCCCC)C1C,0.6091419193349865,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN1CCCCN(C)CCN(CCC(=O)OCCCCCCCCCCCCC)CCCN(C)CC1,0.2163353562775309,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCCOC(=O)CCN1CCCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CC1,0.0758810234403194,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(C)CCN(C)CCC(=O)OCCCCCCCCCCCC,-0.8034396174220315,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(C)CCOCCN(C)CCC(=O)OCCCCCCCCCCCC,0.3144247786278135,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)C(=O)C1CCCN1C,-0.2003245023207388,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)C(C)(C)CC,-0.4125361412698731,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)C(c1ccccc1)c1ccccc1,-0.5348138908582508,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)C(CO)C(C)(C)C,-0.7807781619153068,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)C[C@H]1CCCN1CC,0.0656940764047585,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)c1c(C)c(C)c(N(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC)c(C)c1C,-0.8656936782669907,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)C1CC1,-0.2698862448965969,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)c1ccc(-c2ccc(N(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC)c(C)c2)cc1C,-0.4207480943104478,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)c1ccc(C(C)(C)C)cc1,-0.331617908904871,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)c1ccc(Oc2ccc(F)cc2)cc1,-1.2504308918861051,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)c1ccc2cc3ccccc3cc2c1,-1.2771475721062835,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)C1CCCC(N(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC)C1,0.8888853538187593,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)c1ccccc1Cc1ccccc1,-0.0381712599655665,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)CC(C)C,-0.3091164105939274,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)Cc1cccc(CN(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC)c1,3.6910883349677657,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)CC1CCCCC1,-0.1646737091041762,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)Cc1ccccc1N(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC,-0.8401753620779264,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)CC1CCCN1CCC(=O)OCCCCCCCCCCCC,2.7368712660431846,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)Cc1nccn1C,-0.20372941453373,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)CCC(C)C,-0.9684185436255004,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)CCC1CCC(C)CC1,0.0140378014683025,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)CCc1ccc(OC)cc1,-0.9845661399460224,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)CCc1ccccc1F,-0.472915590607882,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC,0.8800801702699679,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC,0.5961852970252176,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC,1.2251194881564578,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)CCN1CCCCC1,0.4735453701870406,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(CCC)CCCN(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC,-0.1886322234781693,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(CCCCCCN(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC)CCCCCCN(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC,-0.0886879762956409,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(CCCN(C)C)CCC(=O)OCCCCCCCCCCCC,-1.162746010358792,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(CCCN(C)C)CCC(=O)OCCCCCCCCCCCC,0.0440532328456881,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC,4.148872256516548,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(CCCN(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC)CCCN(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC,0.5487493027342446,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(CCCN(CCC(=O)OCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC,-0.9629452261840776,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCCCCCCCCCCC,0.105870597366976,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(CCN(CCC(=O)OCCCCCCCCCCCC)C(C)(C)C)C(C)(C)C,-0.3763090596616807,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(CCN(CCC(=O)OCCCCCCCCCCCC)C(C)C)C(C)C,-0.6348900790226475,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(CCO)CCN(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC,1.6340077694767312,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(CCO)CCN(CCO)CCC(=O)OCCCCCCCCCCCC,0.4945630110175611,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(CCO)CCN(CCO)CCC(=O)OCCCCCCCCCCCC,-0.1267370361404575,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(CCOCC)CCC(=O)OCCCCCCCCCCCC,-0.6505731774892165,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN(CCOCCO)CCC(=O)OCCCCCCCCCCCC,1.004559500499527,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN1C(C)N(CCC(=O)OCCCCCCCCCCCC)C(C)N(CCC(=O)OCCCCCCCCCCCC)C1C,0.8936890193425806,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN1CCCCN(C)CCN(CCC(=O)OCCCCCCCCCCCC)CCCN(C)CC1,-0.1960834450704723,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCCOC(=O)CCN1CCCN(CCC(=O)OCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCC)CC1,-0.3425713838467544,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCOC(=O)CCN(C)CCN(C)CCC(=O)OCCCCCCCCCCC,-0.7111348335960391,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCOC(=O)CCN(C)CCOCCN(C)CCC(=O)OCCCCCCCCCCC,0.8663276262866613,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)C(=O)C1CCCN1C,-0.2038629298622294,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)C(C)(C)CC,-0.2937676043587974,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)C(c1ccccc1)c1ccccc1,-1.0463311574418257,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)C(CO)C(C)(C)C,-1.1512526597545576,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)C[C@H]1CCCN1CC,0.1950611148364426,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)c1c(C)c(C)c(N(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC)c(C)c1C,-1.0171066623069789,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)C1CC1,-0.2984898928594064,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)c1ccc(-c2ccc(N(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC)c(C)c2)cc1C,-0.7067458712505276,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)c1ccc(C(C)(C)C)cc1,-0.5975602749411808,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)c1ccc(Oc2ccc(F)cc2)cc1,-1.0170488289220223,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)c1ccc2cc3ccccc3cc2c1,-1.2771475721062835,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)C1CCCC(N(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC)C1,0.9334711426199692,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)c1ccccc1Cc1ccccc1,0.6035869207352064,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CC(C)C,-0.4120277167595389,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)Cc1cccc(CN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC)c1,1.2926168985294488,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CC1CCCCC1,-0.2563193485836427,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)Cc1ccccc1N(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC,-0.9769135928148324,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CC1CCCN1CCC(=O)OCCCCCCCCCCC,0.3994948075598455,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)Cc1nccn1C,-0.20372941453373,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCC(C)C,-0.7960942467869336,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCC1CCC(C)CC1,-0.0820626784143794,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCc1ccc(OC)cc1,-1.2771475721062835,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCc1ccccc1F,0.0741503573082993,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC,2.437550205041011,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC,0.3075725780383436,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC,0.9804727484363088,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
